3.69,50.425,-3.585464189,10000,0,199.9997163,0,0,0,90.00000001
3.7,50.425,-3.585436089,10000,0,200.0003835,0,0,0,90.00000001
3.71,50.425,-3.585407988,10000,0,200.000606,0,0,0,90.00000001
3.72,50.425,-3.585379887,10000,0,199.9994939,0,0,0,90.00000001
3.73,50.425,-3.585351787,10000,0,199.9986042,0,0,0,90.00000001
3.74,50.425,-3.585323687,10000,0,199.9994939,0,0,0,90.00000001
3.75,50.425,-3.585295586,10000,0,200.000606,0,0,0,90.00000001
3.76,50.425,-3.585267485,10000,0,200.0003835,0,0,0,90.00000001
3.77,50.425,-3.585239385,10000,0,199.9997163,0,0,0,90.00000001
3.78,50.425,-3.585211284,10000,0,199.9994939,0,0,0,90.00000001
3.79,50.425,-3.585183184,10000,0,199.9994939,0,0,0,90.00000001
3.8,50.425,-3.585155083,10000,0,199.9997163,0,0,0,90.00000001
3.81,50.425,-3.585126983,10000,0,200.0003835,0,0,0,90.00000001
3.82,50.425,-3.585098882,10000,0,200.0008284,0,0,0,90.00000001
3.83,50.425,-3.585070781,10000,0,200.0003835,0,0,0,90.00000001
3.84,50.425,-3.585042681,10000,0,199.9997163,0,0,0,90.00000001
3.85,50.425,-3.58501458,10000,0,199.9997163,0,0,0,90.00000001
3.86,50.425,-3.58498648,10000,0,200.0003835,0,0,0,90.00000001
3.87,50.425,-3.584958379,10000,0,200.0008284,0,0,0,90.00000001
3.88,50.425,-3.584930278,10000,0,200.0003835,0,0,0,90.00000001
3.89,50.425,-3.584902178,10000,0,199.9997163,0,0,0,90.00000001
3.9,50.425,-3.584874077,10000,0,199.9994939,0,0,0,90.00000001
3.91,50.425,-3.584845977,10000,0,199.9994939,0,0,0,90.00000001
3.92,50.425,-3.584817876,10000,0,199.9997163,0,0,0,90.00000001
3.93,50.425,-3.584789776,10000,0,200.0003835,0,0,0,90.00000001
3.94,50.425,-3.584761675,10000,0,200.000606,0,0,0,90.00000001
3.95,50.425,-3.584733574,10000,0,199.9994939,0,0,0,90.00000001
3.96,50.425,-3.584705474,10000,0,199.9986042,0,0,0,90.00000001
3.97,50.425,-3.584677374,10000,0,199.9997163,0,0,0,90.00000001
3.98,50.425,-3.584649273,10000,0,200.0014956,0,0,0,90.00000001
3.99,50.425,-3.584621172,10000,0,200.0014956,0,0,0,90.00000001
4,50.425,-3.584593071,10000,0,199.9997163,0,0,0,90.00000001
4.01,50.425,-3.584564971,10000,0,199.9986042,0,0,0,90.00000001
4.02,50.425,-3.584536871,10000,0,199.9994939,0,0,0,90.00000001
4.03,50.425,-3.58450877,10000,0,200.000606,0,0,0,90.00000001
4.04,50.425,-3.584480669,10000,0,200.0003835,0,0,0,90.00000001
4.05,50.425,-3.584452569,10000,0,199.9997163,0,0,0,90.00000001
4.06,50.425,-3.584424468,10000,0,199.9994939,0,0,0,90.00000001
4.07,50.425,-3.584396368,10000,0,199.9994939,0,0,0,90.00000001
4.08,50.425,-3.584368267,10000,0,199.9997163,0,0,0,90.00000001
4.09,50.425,-3.584340167,10000,0,200.0003835,0,0,0,90.00000001
4.1,50.425,-3.584312066,10000,0,200.0008284,0,0,0,90.00000001
4.11,50.425,-3.584283965,10000,0,200.0003835,0,0,0,90.00000001
4.12,50.425,-3.584255865,10000,0,199.9997163,0,0,0,90.00000001
4.13,50.425,-3.584227764,10000,0,199.9997163,0,0,0,90.00000001
4.14,50.425,-3.584199664,10000,0,200.0003835,0,0,0,90.00000001
4.15,50.425,-3.584171563,10000,0,200.0008284,0,0,0,90.00000001
4.16,50.425,-3.584143462,10000,0,200.0003835,0,0,0,90.00000001
4.17,50.425,-3.584115362,10000,0,199.9997163,0,0,0,90.00000001
4.18,50.425,-3.584087261,10000,0,199.9994939,0,0,0,90.00000001
4.19,50.425,-3.584059161,10000,0,199.9994939,0,0,0,90.00000001
4.2,50.425,-3.58403106,10000,0,199.9997163,0,0,0,90.00000001
4.21,50.425,-3.58400296,10000,0,200.0003835,0,0,0,90.00000001
4.22,50.425,-3.583974859,10000,0,200.000606,0,0,0,90.00000001
4.23,50.425,-3.583946758,10000,0,199.9994939,0,0,0,90.00000001
4.24,50.425,-3.583918658,10000,0,199.9986042,0,0,0,90.00000001
4.25,50.425,-3.583890558,10000,0,199.9997163,0,0,0,90.00000001
4.26,50.425,-3.583862457,10000,0,200.0014956,0,0,0,90.00000001
4.27,50.425,-3.583834356,10000,0,200.0014956,0,0,0,90.00000001
4.28,50.425,-3.583806255,10000,0,199.9997163,0,0,0,90.00000001
4.29,50.425,-3.583778155,10000,0,199.9986042,0,0,0,90.00000001
4.3,50.425,-3.583750055,10000,0,199.9994939,0,0,0,90.00000001
4.31,50.425,-3.583721954,10000,0,200.000606,0,0,0,90.00000001
4.32,50.425,-3.583693853,10000,0,200.0003835,0,0,0,90.00000001
4.33,50.425,-3.583665753,10000,0,199.9997163,0,0,0,90.00000001
4.34,50.425,-3.583637652,10000,0,199.9994939,0,0,0,90.00000001
4.35,50.425,-3.583609552,10000,0,199.9994939,0,0,0,90.00000001
4.36,50.425,-3.583581451,10000,0,199.9997163,0,0,0,90.00000001
4.37,50.425,-3.583553351,10000,0,200.0003835,0,0,0,90.00000001
4.38,50.425,-3.58352525,10000,0,200.0008284,0,0,0,90.00000001
4.39,50.425,-3.583497149,10000,0,200.0003835,0,0,0,90.00000001
4.4,50.425,-3.583469049,10000,0,199.9997163,0,0,0,90.00000001
4.41,50.425,-3.583440948,10000,0,199.9997163,0,0,0,90.00000001
4.42,50.425,-3.583412848,10000,0,200.0003835,0,0,0,90.00000001
4.43,50.425,-3.583384747,10000,0,200.0008284,0,0,0,90.00000001
4.44,50.425,-3.583356646,10000,0,200.0003835,0,0,0,90.00000001
4.45,50.425,-3.583328546,10000,0,199.9997163,0,0,0,90.00000001
4.46,50.425,-3.583300445,10000,0,199.9994939,0,0,0,90.00000001
4.47,50.425,-3.583272345,10000,0,199.9994939,0,0,0,90.00000001
4.48,50.425,-3.583244244,10000,0,199.9997163,0,0,0,90.00000001
4.49,50.425,-3.583216144,10000,0,200.0003835,0,0,0,90.00000001
4.5,50.425,-3.583188043,10000,0,200.000606,0,0,0,90.00000001
4.51,50.425,-3.583159942,10000,0,199.9994939,0,0,0,90.00000001
4.52,50.425,-3.583131842,10000,0,199.9986042,0,0,0,90.00000001
4.53,50.425,-3.583103742,10000,0,199.9997163,0,0,0,90.00000001
4.54,50.425,-3.583075641,10000,0,200.0014956,0,0,0,90.00000001
4.55,50.425,-3.58304754,10000,0,200.0014956,0,0,0,90.00000001
4.56,50.425,-3.583019439,10000,0,199.9997163,0,0,0,90.00000001
4.57,50.425,-3.582991339,10000,0,199.9986042,0,0,0,90.00000001
4.58,50.425,-3.582963239,10000,0,199.9994939,0,0,0,90.00000001
4.59,50.425,-3.582935138,10000,0,200.000606,0,0,0,90.00000001
4.6,50.425,-3.582907037,10000,0,200.0003835,0,0,0,90.00000001
4.61,50.425,-3.582878937,10000,0,199.9997163,0,0,0,90.00000001
4.62,50.425,-3.582850836,10000,0,199.9994939,0,0,0,90.00000001
4.63,50.425,-3.582822736,10000,0,199.9994939,0,0,0,90.00000001
4.64,50.425,-3.582794635,10000,0,199.9997163,0,0,0,90.00000001
4.65,50.425,-3.582766535,10000,0,200.0003835,0,0,0,90.00000001
4.66,50.425,-3.582738434,10000,0,200.0008284,0,0,0,90.00000001
4.67,50.425,-3.582710333,10000,0,200.0003835,0,0,0,90.00000001
4.68,50.425,-3.582682233,10000,0,199.9997163,0,0,0,90.00000001
4.69,50.425,-3.582654132,10000,0,199.9997163,0,0,0,90.00000001
4.7,50.425,-3.582626032,10000,0,200.0003835,0,0,0,90.00000001
4.71,50.425,-3.582597931,10000,0,200.0008284,0,0,0,90.00000001
4.72,50.425,-3.58256983,10000,0,200.0003835,0,0,0,90.00000001
4.73,50.425,-3.58254173,10000,0,199.9997163,0,0,0,90.00000001
4.74,50.425,-3.582513629,10000,0,199.9994939,0,0,0,90.00000001
4.75,50.425,-3.582485529,10000,0,199.9994939,0,0,0,90.00000001
4.76,50.425,-3.582457428,10000,0,199.9997163,0,0,0,90.00000001
4.77,50.425,-3.582429328,10000,0,200.0003835,0,0,0,90.00000001
4.78,50.425,-3.582401227,10000,0,200.000606,0,0,0,90.00000001
4.79,50.425,-3.582373126,10000,0,199.9994939,0,0,0,90.00000001
4.8,50.425,-3.582345026,10000,0,199.9986042,0,0,0,90.00000001
4.81,50.425,-3.582316926,10000,0,199.9997163,0,0,0,90.00000001
4.82,50.425,-3.582288825,10000,0,200.0014956,0,0,0,90.00000001
4.83,50.425,-3.582260724,10000,0,200.0014956,0,0,0,90.00000001
4.84,50.425,-3.582232623,10000,0,199.9997163,0,0,0,90.00000001
4.85,50.425,-3.582204523,10000,0,199.9986042,0,0,0,90.00000001
4.86,50.425,-3.582176423,10000,0,199.9994939,0,0,0,90.00000001
4.87,50.425,-3.582148322,10000,0,200.000606,0,0,0,90.00000001
4.88,50.425,-3.582120221,10000,0,200.0003835,0,0,0,90.00000001
4.89,50.425,-3.582092121,10000,0,199.9997163,0,0,0,90.00000001
4.9,50.425,-3.58206402,10000,0,199.9994939,0,0,0,90.00000001
4.91,50.425,-3.58203592,10000,0,199.9994939,0,0,0,90.00000001
4.92,50.425,-3.582007819,10000,0,199.9997163,0,0,0,90.00000001
4.93,50.425,-3.581979719,10000,0,200.000606,0,0,0,90.00000001
4.94,50.425,-3.581951618,10000,0,200.001718,0,0,0,90.00000001
4.95,50.425,-3.581923517,10000,0,200.0014956,0,0,0,90.00000001
4.96,50.425,-3.581895416,10000,0,199.9997163,0,0,0,90.00000001
4.97,50.425,-3.581867316,10000,0,199.9986042,0,0,0,90.00000001
4.98,50.425,-3.581839216,10000,0,199.9994939,0,0,0,90.00000001
4.99,50.425,-3.581811115,10000,0,200.000606,0,0,0,90.00000001
5,50.425,-3.581783014,10000,0,200.0003835,0,0,0,90.00000001
5.01,50.425,-3.581754914,10000,0,199.9997163,0,0,0,90.00000001
5.02,50.425,-3.581726813,10000,0,199.9994939,0,0,0,90.00000001
5.03,50.425,-3.581698713,10000,0,199.9994939,0,0,0,90.00000001
5.04,50.425,-3.581670612,10000,0,199.9997163,0,0,0,90.00000001
5.05,50.425,-3.581642512,10000,0,200.0003835,0,0,0,90.00000001
5.06,50.425,-3.581614411,10000,0,200.0008284,0,0,0,90.00000001
5.07,50.425,-3.58158631,10000,0,200.0003835,0,0,0,90.00000001
5.08,50.425,-3.58155821,10000,0,199.9997163,0,0,0,90.00000001
5.09,50.425,-3.581530109,10000,0,199.9997163,0,0,0,90.00000001
5.1,50.425,-3.581502009,10000,0,200.0003835,0,0,0,90.00000001
5.11,50.425,-3.581473908,10000,0,200.0008284,0,0,0,90.00000001
5.12,50.425,-3.581445807,10000,0,200.0003835,0,0,0,90.00000001
5.13,50.425,-3.581417707,10000,0,199.9997163,0,0,0,90.00000001
5.14,50.425,-3.581389606,10000,0,199.9994939,0,0,0,90.00000001
5.15,50.425,-3.581361506,10000,0,199.9994939,0,0,0,90.00000001
5.16,50.425,-3.581333405,10000,0,199.9997163,0,0,0,90.00000001
5.17,50.425,-3.581305305,10000,0,200.0003835,0,0,0,90.00000001
5.18,50.425,-3.581277204,10000,0,200.000606,0,0,0,90.00000001
5.19,50.425,-3.581249103,10000,0,199.9994939,0,0,0,90.00000001
5.2,50.425,-3.581221003,10000,0,199.9986042,0,0,0,90.00000001
5.21,50.425,-3.581192903,10000,0,199.9997163,0,0,0,90.00000001
5.22,50.425,-3.581164802,10000,0,200.0014956,0,0,0,90.00000001
5.23,50.425,-3.581136701,10000,0,200.0014956,0,0,0,90.00000001
5.24,50.425,-3.5811086,10000,0,199.9997163,0,0,0,90.00000001
5.25,50.425,-3.5810805,10000,0,199.9986042,0,0,0,90.00000001
5.26,50.425,-3.5810524,10000,0,199.9994939,0,0,0,90.00000001
5.27,50.425,-3.581024299,10000,0,200.000606,0,0,0,90.00000001
5.28,50.425,-3.580996198,10000,0,200.0003835,0,0,0,90.00000001
5.29,50.425,-3.580968098,10000,0,199.9997163,0,0,0,90.00000001
5.3,50.425,-3.580939997,10000,0,199.9994939,0,0,0,90.00000001
5.31,50.425,-3.580911897,10000,0,199.9994939,0,0,0,90.00000001
5.32,50.425,-3.580883796,10000,0,199.9997163,0,0,0,90.00000001
5.33,50.425,-3.580855696,10000,0,200.0003835,0,0,0,90.00000001
5.34,50.425,-3.580827595,10000,0,200.0008284,0,0,0,90.00000001
5.35,50.425,-3.580799494,10000,0,200.0003835,0,0,0,90.00000001
5.36,50.425,-3.580771394,10000,0,199.9997163,0,0,0,90.00000001
5.37,50.425,-3.580743293,10000,0,199.9997163,0,0,0,90.00000001
5.38,50.425,-3.580715193,10000,0,200.0003835,0,0,0,90.00000001
5.39,50.425,-3.580687092,10000,0,200.0008284,0,0,0,90.00000001
5.4,50.425,-3.580658991,10000,0,200.0003835,0,0,0,90.00000001
5.41,50.425,-3.580630891,10000,0,199.9997163,0,0,0,90.00000001
5.42,50.425,-3.58060279,10000,0,199.9994939,0,0,0,90.00000001
5.43,50.425,-3.58057469,10000,0,199.9994939,0,0,0,90.00000001
5.44,50.425,-3.580546589,10000,0,199.9997163,0,0,0,90.00000001
5.45,50.425,-3.580518489,10000,0,200.0003835,0,0,0,90.00000001
5.46,50.425,-3.580490388,10000,0,200.000606,0,0,0,90.00000001
5.47,50.425,-3.580462287,10000,0,199.9994939,0,0,0,90.00000001
5.48,50.425,-3.580434187,10000,0,199.9986042,0,0,0,90.00000001
5.49,50.425,-3.580406087,10000,0,199.9997163,0,0,0,90.00000001
5.5,50.425,-3.580377986,10000,0,200.0014956,0,0,0,90.00000001
5.51,50.425,-3.580349885,10000,0,200.0014956,0,0,0,90.00000001
5.52,50.425,-3.580321784,10000,0,199.9997163,0,0,0,90.00000001
5.53,50.425,-3.580293684,10000,0,199.9986042,0,0,0,90.00000001
5.54,50.425,-3.580265584,10000,0,199.9994939,0,0,0,90.00000001
5.55,50.425,-3.580237483,10000,0,200.000606,0,0,0,90.00000001
5.56,50.425,-3.580209382,10000,0,200.0003835,0,0,0,90.00000001
5.57,50.425,-3.580181282,10000,0,199.9997163,0,0,0,90.00000001
5.58,50.425,-3.580153181,10000,0,199.9994939,0,0,0,90.00000001
5.59,50.425,-3.580125081,10000,0,199.9994939,0,0,0,90.00000001
5.6,50.425,-3.58009698,10000,0,199.9997163,0,0,0,90.00000001
5.61,50.425,-3.58006888,10000,0,200.0003835,0,0,0,90.00000001
5.62,50.425,-3.580040779,10000,0,200.0008284,0,0,0,90.00000001
5.63,50.425,-3.580012678,10000,0,200.0003835,0,0,0,90.00000001
5.64,50.425,-3.579984578,10000,0,199.9997163,0,0,0,90.00000001
5.65,50.425,-3.579956477,10000,0,199.9997163,0,0,0,90.00000001
5.66,50.425,-3.579928377,10000,0,200.0003835,0,0,0,90.00000001
5.67,50.425,-3.579900276,10000,0,200.0008284,0,0,0,90.00000001
5.68,50.425,-3.579872175,10000,0,200.0003835,0,0,0,90.00000001
5.69,50.425,-3.579844075,10000,0,199.9997163,0,0,0,90.00000001
5.7,50.425,-3.579815974,10000,0,199.9994939,0,0,0,90.00000001
5.71,50.425,-3.579787874,10000,0,199.9994939,0,0,0,90.00000001
5.72,50.425,-3.579759773,10000,0,199.9997163,0,0,0,90.00000001
5.73,50.425,-3.579731673,10000,0,200.0003835,0,0,0,90.00000001
5.74,50.425,-3.579703572,10000,0,200.000606,0,0,0,90.00000001
5.75,50.425,-3.579675471,10000,0,199.9994939,0,0,0,90.00000001
5.76,50.425,-3.579647371,10000,0,199.9986042,0,0,0,90.00000001
5.77,50.425,-3.579619271,10000,0,199.9994939,0,0,0,90.00000001
5.78,50.425,-3.57959117,10000,0,200.000606,0,0,0,90.00000001
5.79,50.425,-3.579563069,10000,0,200.0003835,0,0,0,90.00000001
5.8,50.425,-3.579534969,10000,0,199.9997163,0,0,0,90.00000001
5.81,50.425,-3.579506868,10000,0,199.9994939,0,0,0,90.00000001
5.82,50.425,-3.579478768,10000,0,199.9994939,0,0,0,90.00000001
5.83,50.425,-3.579450667,10000,0,199.9997163,0,0,0,90.00000001
5.84,50.425,-3.579422567,10000,0,200.0003835,0,0,0,90.00000001
5.85,50.425,-3.579394466,10000,0,200.0008284,0,0,0,90.00000001
5.86,50.425,-3.579366365,10000,0,200.0003835,0,0,0,90.00000001
5.87,50.425,-3.579338265,10000,0,199.9997163,0,0,0,90.00000001
5.88,50.425,-3.579310164,10000,0,199.9997163,0,0,0,90.00000001
5.89,50.425,-3.579282064,10000,0,200.0003835,0,0,0,90.00000001
5.9,50.425,-3.579253963,10000,0,200.0008284,0,0,0,90.00000001
5.91,50.425,-3.579225862,10000,0,200.0003835,0,0,0,90.00000001
5.92,50.425,-3.579197762,10000,0,199.9997163,0,0,0,90.00000001
5.93,50.425,-3.579169661,10000,0,199.9994939,0,0,0,90.00000001
5.94,50.425,-3.579141561,10000,0,199.9994939,0,0,0,90.00000001
5.95,50.425,-3.57911346,10000,0,199.9997163,0,0,0,90.00000001
5.96,50.425,-3.57908536,10000,0,200.0003835,0,0,0,90.00000001
5.97,50.425,-3.579057259,10000,0,200.000606,0,0,0,90.00000001
5.98,50.425,-3.579029158,10000,0,199.9994939,0,0,0,90.00000001
5.99,50.425,-3.579001058,10000,0,199.9986042,0,0,0,90.00000001
6,50.425,-3.578972958,10000,0,199.9997163,0,0,0,90.00000001
6.01,50.425,-3.578944857,10000,0,200.0014956,0,0,0,90.00000001
6.02,50.425,-3.578916756,10000,0,200.0014956,0,0,0,90.00000001
6.03,50.425,-3.578888655,10000,0,199.9997163,0,0,0,90.00000001
6.04,50.425,-3.578860555,10000,0,199.9986042,0,0,0,90.00000001
6.05,50.425,-3.578832455,10000,0,199.9994939,0,0,0,90.00000001
6.06,50.425,-3.578804354,10000,0,200.000606,0,0,0,90.00000001
6.07,50.425,-3.578776253,10000,0,200.0003835,0,0,0,90.00000001
6.08,50.425,-3.578748153,10000,0,199.9997163,0,0,0,90.00000001
6.09,50.425,-3.578720052,10000,0,199.9994939,0,0,0,90.00000001
6.1,50.425,-3.578691952,10000,0,199.9994939,0,0,0,90.00000001
6.11,50.425,-3.578663851,10000,0,199.9997163,0,0,0,90.00000001
6.12,50.425,-3.578635751,10000,0,200.0003835,0,0,0,90.00000001
6.13,50.425,-3.57860765,10000,0,200.0008284,0,0,0,90.00000001
6.14,50.425,-3.578579549,10000,0,200.0003835,0,0,0,90.00000001
6.15,50.425,-3.578551449,10000,0,199.9997163,0,0,0,90.00000001
6.16,50.425,-3.578523348,10000,0,199.9997163,0,0,0,90.00000001
6.17,50.425,-3.578495248,10000,0,200.0003835,0,0,0,90.00000001
6.18,50.425,-3.578467147,10000,0,200.0008284,0,0,0,90.00000001
6.19,50.425,-3.578439046,10000,0,200.0003835,0,0,0,90.00000001
6.2,50.425,-3.578410946,10000,0,199.9997163,0,0,0,90.00000001
6.21,50.425,-3.578382845,10000,0,199.9994939,0,0,0,90.00000001
6.22,50.425,-3.578354745,10000,0,199.9994939,0,0,0,90.00000001
6.23,50.425,-3.578326644,10000,0,199.9997163,0,0,0,90.00000001
6.24,50.425,-3.578298544,10000,0,200.0003835,0,0,0,90.00000001
6.25,50.425,-3.578270443,10000,0,200.000606,0,0,0,90.00000001
6.26,50.425,-3.578242342,10000,0,199.9994939,0,0,0,90.00000001
6.27,50.425,-3.578214242,10000,0,199.9986042,0,0,0,90.00000001
6.28,50.425,-3.578186142,10000,0,199.9997163,0,0,0,90.00000001
6.29,50.425,-3.578158041,10000,0,200.0014956,0,0,0,90.00000001
6.3,50.425,-3.57812994,10000,0,200.0014956,0,0,0,90.00000001
6.31,50.425,-3.578101839,10000,0,199.9997163,0,0,0,90.00000001
6.32,50.425,-3.578073739,10000,0,199.9986042,0,0,0,90.00000001
6.33,50.425,-3.578045639,10000,0,199.9994939,0,0,0,90.00000001
6.34,50.425,-3.578017538,10000,0,200.000606,0,0,0,90.00000001
6.35,50.425,-3.577989437,10000,0,200.0003835,0,0,0,90.00000001
6.36,50.425,-3.577961337,10000,0,199.9997163,0,0,0,90.00000001
6.37,50.425,-3.577933236,10000,0,199.9994939,0,0,0,90.00000001
6.38,50.425,-3.577905136,10000,0,199.9994939,0,0,0,90.00000001
6.39,50.425,-3.577877035,10000,0,199.9997163,0,0,0,90.00000001
6.4,50.425,-3.577848935,10000,0,200.0003835,0,0,0,90.00000001
6.41,50.425,-3.577820834,10000,0,200.0008284,0,0,0,90.00000001
6.42,50.425,-3.577792733,10000,0,200.0003835,0,0,0,90.00000001
6.43,50.425,-3.577764633,10000,0,199.9997163,0,0,0,90.00000001
6.44,50.425,-3.577736532,10000,0,199.9997163,0,0,0,90.00000001
6.45,50.425,-3.577708432,10000,0,200.0003835,0,0,0,90.00000001
6.46,50.425,-3.577680331,10000,0,200.0008284,0,0,0,90.00000001
6.47,50.425,-3.57765223,10000,0,200.0003835,0,0,0,90.00000001
6.48,50.425,-3.57762413,10000,0,199.9997163,0,0,0,90.00000001
6.49,50.425,-3.577596029,10000,0,199.9994939,0,0,0,90.00000001
6.5,50.425,-3.577567929,10000,0,199.9994939,0,0,0,90.00000001
6.51,50.425,-3.577539828,10000,0,199.9997163,0,0,0,90.00000001
6.52,50.425,-3.577511728,10000,0,200.0003835,0,0,0,90.00000001
6.53,50.425,-3.577483627,10000,0,200.000606,0,0,0,90.00000001
6.54,50.425,-3.577455526,10000,0,199.9994939,0,0,0,90.00000001
6.55,50.425,-3.577427426,10000,0,199.9986042,0,0,0,90.00000001
6.56,50.425,-3.577399326,10000,0,199.9997163,0,0,0,90.00000001
6.57,50.425,-3.577371225,10000,0,200.0014956,0,0,0,90.00000001
6.58,50.425,-3.577343124,10000,0,200.0014956,0,0,0,90.00000001
6.59,50.425,-3.577315023,10000,0,199.9997163,0,0,0,90.00000001
6.6,50.425,-3.577286923,10000,0,199.9986042,0,0,0,90.00000001
6.61,50.425,-3.577258823,10000,0,199.9994939,0,0,0,90.00000001
6.62,50.425,-3.577230722,10000,0,200.000606,0,0,0,90.00000001
6.63,50.425,-3.577202621,10000,0,200.0003835,0,0,0,90.00000001
6.64,50.425,-3.577174521,10000,0,199.9997163,0,0,0,90.00000001
6.65,50.425,-3.57714642,10000,0,199.9994939,0,0,0,90.00000001
6.66,50.425,-3.57711832,10000,0,199.9994939,0,0,0,90.00000001
6.67,50.425,-3.577090219,10000,0,199.9997163,0,0,0,90.00000001
6.68,50.425,-3.577062119,10000,0,200.0003835,0,0,0,90.00000001
6.69,50.425,-3.577034018,10000,0,200.0008284,0,0,0,90.00000001
6.7,50.425,-3.577005917,10000,0,200.0003835,0,0,0,90.00000001
6.71,50.425,-3.576977817,10000,0,199.9997163,0,0,0,90.00000001
6.72,50.425,-3.576949716,10000,0,199.9997163,0,0,0,90.00000001
6.73,50.425,-3.576921616,10000,0,200.0003835,0,0,0,90.00000001
6.74,50.425,-3.576893515,10000,0,200.0008284,0,0,0,90.00000001
6.75,50.425,-3.576865414,10000,0,200.0003835,0,0,0,90.00000001
6.76,50.425,-3.576837314,10000,0,199.9997163,0,0,0,90.00000001
6.77,50.425,-3.576809213,10000,0,199.9994939,0,0,0,90.00000001
6.78,50.425,-3.576781113,10000,0,199.9994939,0,0,0,90.00000001
6.79,50.425,-3.576753012,10000,0,199.9997163,0,0,0,90.00000001
6.8,50.425,-3.576724912,10000,0,200.0003835,0,0,0,90.00000001
6.81,50.425,-3.576696811,10000,0,200.000606,0,0,0,90.00000001
6.82,50.425,-3.57666871,10000,0,199.9994939,0,0,0,90.00000001
6.83,50.425,-3.57664061,10000,0,199.9986042,0,0,0,90.00000001
6.84,50.425,-3.57661251,10000,0,199.9997163,0,0,0,90.00000001
6.85,50.425,-3.576584409,10000,0,200.0014956,0,0,0,90.00000001
6.86,50.425,-3.576556308,10000,0,200.0014956,0,0,0,90.00000001
6.87,50.425,-3.576528207,10000,0,199.9997163,0,0,0,90.00000001
6.88,50.425,-3.576500107,10000,0,199.9986042,0,0,0,90.00000001
6.89,50.425,-3.576472007,10000,0,199.9994939,0,0,0,90.00000001
6.9,50.425,-3.576443906,10000,0,200.000606,0,0,0,90.00000001
6.91,50.425,-3.576415805,10000,0,200.0003835,0,0,0,90.00000001
6.92,50.425,-3.576387705,10000,0,199.9997163,0,0,0,90.00000001
6.93,50.425,-3.576359604,10000,0,199.9994939,0,0,0,90.00000001
6.94,50.425,-3.576331504,10000,0,199.9994939,0,0,0,90.00000001
6.95,50.425,-3.576303403,10000,0,199.9997163,0,0,0,90.00000001
6.96,50.425,-3.576275303,10000,0,200.0003835,0,0,0,90.00000001
6.97,50.425,-3.576247202,10000,0,200.0008284,0,0,0,90.00000001
6.98,50.425,-3.576219101,10000,0,200.0003835,0,0,0,90.00000001
6.99,50.425,-3.576191001,10000,0,199.9997163,0,0,0,90.00000001
7,50.425,-3.5761629,10000,0,199.9997163,0,0,0,90.00000001
7.01,50.425,-3.5761348,10000,0,200.0003835,0,0,0,90.00000001
7.02,50.425,-3.576106699,10000,0,200.0008284,0,0,0,90.00000001
7.03,50.425,-3.576078598,10000,0,200.0003835,0,0,0,90.00000001
7.04,50.425,-3.576050498,10000,0,199.9997163,0,0,0,90.00000001
7.05,50.425,-3.576022397,10000,0,199.9994939,0,0,0,90.00000001
7.06,50.425,-3.575994297,10000,0,199.9994939,0,0,0,90.00000001
7.07,50.425,-3.575966196,10000,0,199.9997163,0,0,0,90.00000001
7.08,50.425,-3.575938096,10000,0,200.0003835,0,0,0,90.00000001
7.09,50.425,-3.575909995,10000,0,200.000606,0,0,0,90.00000001
7.1,50.425,-3.575881894,10000,0,199.9994939,0,0,0,90.00000001
7.11,50.425,-3.575853794,10000,0,199.9986042,0,0,0,90.00000001
7.12,50.425,-3.575825694,10000,0,199.9997163,0,0,0,90.00000001
7.13,50.425,-3.575797593,10000,0,200.0014956,0,0,0,90.00000001
7.14,50.425,-3.575769492,10000,0,200.0014956,0,0,0,90.00000001
7.15,50.425,-3.575741391,10000,0,199.9997163,0,0,0,90.00000001
7.16,50.425,-3.575713291,10000,0,199.9986042,0,0,0,90.00000001
7.17,50.425,-3.575685191,10000,0,199.9994939,0,0,0,90.00000001
7.18,50.425,-3.57565709,10000,0,200.000606,0,0,0,90.00000001
